23.94480000d0 0.00000000d0
23.94560000d0 0.00000000d0
23.94640000d0 0.00000000d0
23.94720000d0 0.00000000d0
23.94800000d0 0.00000000d0
23.94880000d0 0.00000000d0
23.94960000d0 0.00000000d0
23.95040000d0 0.00000000d0
23.95120000d0 0.00000000d0
23.95200000d0 0.00000000d0
23.95280000d0 0.00000000d0
23.95360000d0 0.00000000d0
23.95440000d0 0.00000000d0
23.95520000d0 0.00000000d0
23.95600000d0 0.00000000d0
23.95680000d0 0.00000000d0
23.95760000d0 0.00000000d0
23.95840000d0 0.00000000d0
23.95920000d0 0.00000000d0
23.96000000d0 0.00000000d0
23.96080000d0 0.00000000d0
23.96160000d0 0.00000000d0
23.96240000d0 0.00000000d0
23.96320000d0 0.00000000d0
23.96400000d0 0.00000000d0
23.96480000d0 0.00000000d0
23.96560000d0 0.00000000d0
23.96640000d0 0.00000000d0
23.96720000d0 0.00000000d0
23.96800000d0 0.00000000d0
23.96880000d0 0.00000000d0
23.96960000d0 0.00000000d0
23.97040000d0 0.00000000d0
23.97120000d0 0.00000000d0
23.97200000d0 0.00000000d0
23.97280000d0 0.00000000d0
23.97360000d0 0.00000000d0
23.97440000d0 0.00000000d0
23.97520000d0 0.00000000d0
23.97600000d0 0.00000000d0
23.97680000d0 0.00000000d0
23.97760000d0 0.00000000d0
23.97840000d0 0.00000000d0
23.97920000d0 0.00000000d0
23.98000000d0 0.00000000d0
23.98080000d0 0.00000000d0
23.98160000d0 0.00000000d0
23.98240000d0 0.00000000d0
23.98320000d0 0.00000000d0
23.98400000d0 0.00000000d0
23.98480000d0 0.00000000d0
23.98560000d0 0.00000000d0
23.98640000d0 0.00000000d0
23.98720000d0 0.00000000d0
23.98800000d0 0.00000000d0
23.98880000d0 0.00000000d0
23.98960000d0 0.00000000d0
23.99040000d0 0.00000000d0
23.99120000d0 0.00000000d0
23.99200000d0 0.00000000d0
23.99280000d0 0.00000000d0
23.99360000d0 0.00000000d0
23.99440000d0 0.00000000d0
23.99520000d0 0.00000000d0
23.99600000d0 0.00000000d0
23.99680000d0 0.00000000d0
23.99760000d0 0.00000000d0
23.99840000d0 0.00000000d0
23.99920000d0 0.00000000d0
24.00000000d0 0.00000000d0
24.00080000d0 0.00000000d0
24.00160000d0 0.00000000d0
24.00240000d0 0.00000000d0
24.00320000d0 0.00000000d0
24.00400000d0 0.00000000d0
24.00480000d0 0.00000000d0
24.00560000d0 0.00000000d0
24.00640000d0 0.00000000d0
24.00720000d0 0.00000000d0
24.00800000d0 0.00000000d0
24.00880000d0 0.00000000d0
24.00960000d0 0.00000000d0
24.01040000d0 0.00000000d0
24.01120000d0 0.00000000d0
24.01200000d0 0.00000000d0
24.01280000d0 0.00000000d0
24.01360000d0 0.00000000d0
24.01440000d0 0.00000000d0
24.01520000d0 0.00000000d0
24.01600000d0 0.00000000d0
24.01680000d0 0.00000000d0
24.01760000d0 0.00000000d0
24.01840000d0 0.00000000d0
24.01920000d0 0.00000000d0
24.02000000d0 0.00000000d0
24.02080000d0 0.00000000d0
24.02160000d0 0.00000000d0
24.02240000d0 0.00000000d0
24.02320000d0 0.00000000d0
24.02400000d0 0.00000000d0
24.02480000d0 0.00000000d0
24.02560000d0 0.00000000d0
24.02640000d0 0.00000000d0
24.02720000d0 0.00000000d0
24.02800000d0 0.00000000d0
24.02880000d0 0.00000000d0
24.02960000d0 0.00000000d0
24.03040000d0 0.00000000d0
24.03120000d0 0.00000000d0
24.03200000d0 0.00000000d0
24.03280000d0 0.00000000d0
24.03360000d0 0.00000000d0
24.03440000d0 0.00000000d0
24.03520000d0 0.00000000d0
24.03600000d0 0.00000000d0
24.03680000d0 0.00000000d0
24.03760000d0 0.00000000d0
24.03840000d0 0.00000000d0
24.03920000d0 0.00000000d0
24.04000000d0 0.00000000d0
24.04080000d0 0.00000000d0
24.04160000d0 0.00000000d0
24.04240000d0 0.00000000d0
24.04320000d0 0.00000000d0
24.04400000d0 0.00000000d0
24.04480000d0 0.00000000d0
24.04560000d0 0.00000000d0
24.04640000d0 0.00000000d0
24.04720000d0 0.00000000d0
24.04800000d0 0.00000000d0
24.04880000d0 0.00000000d0
24.04960000d0 0.00000000d0
24.05040000d0 0.00000000d0
24.05120000d0 0.00000000d0
24.05200000d0 0.00000000d0
24.05280000d0 0.00000000d0
24.05360000d0 0.00000000d0
24.05440000d0 0.00000000d0
24.05520000d0 0.00000000d0
24.05600000d0 0.00000000d0
24.05680000d0 0.00000000d0
24.05760000d0 0.00000000d0
24.05840000d0 0.00000000d0
24.05920000d0 0.00000000d0
24.06000000d0 0.00000000d0
24.06080000d0 0.00000000d0
24.06160000d0 0.00000000d0
24.06240000d0 0.00000000d0
24.06320000d0 0.00000000d0
24.06400000d0 0.00000000d0
24.06480000d0 0.00000000d0
24.06560000d0 0.00000000d0
24.06640000d0 0.00000000d0
24.06720000d0 0.00000000d0
24.06800000d0 0.00000000d0
24.06880000d0 0.00000000d0
24.06960000d0 0.00000000d0
24.07040000d0 0.00000000d0
24.07120000d0 0.00000000d0
24.07200000d0 0.00000000d0
24.07280000d0 0.00000000d0
24.07360000d0 0.00000000d0
24.07440000d0 0.00000000d0
24.07520000d0 0.00000000d0
24.07600000d0 0.00000000d0
24.07680000d0 0.00000000d0
24.07760000d0 0.00000000d0
24.07840000d0 0.00000000d0
24.07920000d0 0.00000000d0
24.08000000d0 0.00000000d0
24.08080000d0 0.00000000d0
24.08160000d0 0.00000000d0
24.08240000d0 0.00000000d0
24.08320000d0 0.00000000d0
24.08400000d0 0.00000000d0
24.08480000d0 0.00000000d0
24.08560000d0 0.00000000d0
24.08640000d0 0.00000000d0
24.08720000d0 0.00000000d0
24.08800000d0 0.00000000d0
24.08880000d0 0.00000000d0
24.08960000d0 0.00000000d0
24.09040000d0 0.00000000d0
24.09120000d0 0.00000000d0
24.09200000d0 0.00000000d0
24.09280000d0 0.00000000d0
24.09360000d0 0.00000000d0
24.09440000d0 0.00000000d0
24.09520000d0 0.00000000d0
24.09600000d0 0.00000000d0
24.09680000d0 0.00000000d0
24.09760000d0 0.00000000d0
24.09840000d0 0.00000000d0
24.09920000d0 0.00000000d0
24.10000000d0 0.00000000d0
24.10080000d0 0.00000000d0
24.10160000d0 0.00000000d0
24.10240000d0 0.00000000d0
24.10320000d0 0.00000000d0
24.10400000d0 0.00000000d0
24.10480000d0 0.00000000d0
24.10560000d0 0.00000000d0
24.10640000d0 0.00000000d0
24.10720000d0 0.00000000d0
24.10800000d0 0.00000000d0
24.10880000d0 0.00000000d0
24.10960000d0 0.00000000d0
24.11040000d0 0.00000000d0
24.11120000d0 0.00000000d0
24.11200000d0 0.00000000d0
24.11280000d0 0.00000000d0
24.11360000d0 0.00000000d0
24.11440000d0 0.00000000d0
24.11520000d0 0.00000000d0
24.11600000d0 0.00000000d0
24.11680000d0 0.00000000d0
24.11760000d0 0.00000000d0
24.11840000d0 0.00000000d0
24.11920000d0 0.00000000d0
24.12000000d0 0.00000000d0
24.12080000d0 0.00000000d0
24.12160000d0 0.00000000d0
24.12240000d0 0.00000000d0
24.12320000d0 0.00000000d0
24.12400000d0 0.00000000d0
24.12480000d0 0.00000000d0
24.12560000d0 0.00000000d0
24.12640000d0 0.00000000d0
24.12720000d0 0.00000000d0
24.12800000d0 0.00000000d0
24.12880000d0 0.00000000d0
24.12960000d0 0.00000000d0
24.13040000d0 0.00000000d0
24.13120000d0 0.00000000d0
24.13200000d0 0.00000000d0
24.13280000d0 0.00000000d0
24.13360000d0 0.00000000d0
24.13440000d0 0.00000000d0
24.13520000d0 0.00000000d0
24.13600000d0 0.00000000d0
24.13680000d0 0.00000000d0
24.13760000d0 0.00000000d0
24.13840000d0 0.00000000d0
24.13920000d0 0.00000000d0
24.14000000d0 0.00000000d0
24.14080000d0 0.00000000d0
24.14160000d0 0.00000000d0
24.14240000d0 0.00000000d0
24.14320000d0 0.00000000d0
24.14400000d0 0.00000000d0
24.14480000d0 0.00000000d0
24.14560000d0 0.00000000d0
24.14640000d0 0.00000000d0
24.14720000d0 0.00000000d0
24.14800000d0 0.00000000d0
24.14880000d0 0.00000000d0
24.14960000d0 0.00000000d0
24.15040000d0 0.00000000d0
24.15120000d0 0.00000000d0
24.15200000d0 0.00000000d0
24.15280000d0 0.00000000d0
24.15360000d0 0.00000000d0
24.15440000d0 0.00000000d0
24.15520000d0 0.00000000d0
24.15600000d0 0.00000000d0
24.15680000d0 0.00000000d0
24.15760000d0 0.00000000d0
24.15840000d0 0.00000000d0
24.15920000d0 0.00000000d0
24.16000000d0 0.00000000d0
24.16080000d0 0.00000000d0
24.16160000d0 0.00000000d0
24.16240000d0 0.00000000d0
24.16320000d0 0.00000000d0
24.16400000d0 0.00000000d0
24.16480000d0 0.00000000d0
24.16560000d0 0.00000000d0
24.16640000d0 0.00000000d0
24.16720000d0 0.00000000d0
24.16800000d0 0.00000000d0
24.16880000d0 0.00000000d0
24.16960000d0 0.00000000d0
24.17040000d0 0.00000000d0
24.17120000d0 0.00000000d0
24.17200000d0 0.00000000d0
24.17280000d0 0.00000000d0
24.17360000d0 0.00000000d0
24.17440000d0 0.00000000d0
24.17520000d0 0.00000000d0
24.17600000d0 0.00000000d0
24.17680000d0 0.00000000d0
24.17760000d0 0.00000000d0
24.17840000d0 0.00000000d0
24.17920000d0 0.00000000d0
24.18000000d0 0.00000000d0
24.18080000d0 0.00000000d0
24.18160000d0 0.00000000d0
24.18240000d0 0.00000000d0
24.18320000d0 0.00000000d0
24.18400000d0 0.00000000d0
24.18480000d0 0.00000000d0
24.18560000d0 0.00000000d0
24.18640000d0 0.00000000d0
24.18720000d0 0.00000000d0
24.18800000d0 0.00000000d0
24.18880000d0 0.00000000d0
24.18960000d0 0.00000000d0
24.19040000d0 0.00000000d0
24.19120000d0 0.00000000d0
24.19200000d0 0.00000000d0
24.19280000d0 0.00000000d0
24.19360000d0 0.00000000d0
24.19440000d0 0.00000000d0
24.19520000d0 0.00000000d0
24.19600000d0 0.00000000d0
24.19680000d0 0.00000000d0
24.19760000d0 0.00000000d0
24.19840000d0 0.00000000d0
24.19920000d0 0.00000000d0
24.20000000d0 0.00000000d0
24.20080000d0 0.00000000d0
24.20160000d0 0.00000000d0
24.20240000d0 0.00000000d0
24.20320000d0 0.00000000d0
24.20400000d0 0.00000000d0
24.20480000d0 0.00000000d0
24.20560000d0 0.00000000d0
24.20640000d0 0.00000000d0
24.20720000d0 0.00000000d0
24.20800000d0 0.00000000d0
24.20880000d0 0.00000000d0
24.20960000d0 0.00000000d0
24.21040000d0 0.00000000d0
24.21120000d0 0.00000000d0
24.21200000d0 0.00000000d0
24.21280000d0 0.00000000d0
24.21360000d0 0.00000000d0
24.21440000d0 0.00000000d0
24.21520000d0 0.00000000d0
24.21600000d0 0.00000000d0
24.21680000d0 0.00000000d0
24.21760000d0 0.00000000d0
24.21840000d0 0.00000000d0
24.21920000d0 0.00000000d0
24.22000000d0 0.00000000d0
24.22080000d0 0.00000000d0
24.22160000d0 0.00000000d0
24.22240000d0 0.00000000d0
24.22320000d0 0.00000000d0
24.22400000d0 0.00000000d0
24.22480000d0 0.00000000d0
24.22560000d0 0.00000000d0
24.22640000d0 0.00000000d0
24.22720000d0 0.00000000d0
24.22800000d0 0.00000000d0
24.22880000d0 0.00000000d0
24.22960000d0 0.00000000d0
24.23040000d0 0.00000000d0
24.23120000d0 0.00000000d0
24.23200000d0 0.00000000d0
24.23280000d0 0.00000000d0
24.23360000d0 0.00000000d0
24.23440000d0 0.00000000d0
24.23520000d0 0.00000000d0
24.23600000d0 0.00000000d0
24.23680000d0 0.00000000d0
24.23760000d0 0.00000000d0
24.23840000d0 0.00000000d0
24.23920000d0 0.00000000d0
24.24000000d0 0.00000000d0
24.24080000d0 0.00000000d0
24.24160000d0 0.00000000d0
24.24240000d0 0.00000000d0
24.24320000d0 0.00000000d0
24.24400000d0 0.00000000d0
24.24480000d0 0.00000000d0
24.24560000d0 0.00000000d0
24.24640000d0 0.00000000d0
24.24720000d0 0.00000000d0
24.24800000d0 0.00000000d0
24.24880000d0 0.00000000d0
24.24960000d0 0.00000000d0
24.25040000d0 0.00000000d0
24.25120000d0 0.00000000d0
24.25200000d0 0.00000000d0
24.25280000d0 0.00000000d0
24.25360000d0 0.00000000d0
24.25440000d0 0.00000000d0
24.25520000d0 0.00000000d0
24.25600000d0 0.00000000d0
24.25680000d0 0.00000000d0
24.25760000d0 0.00000000d0
24.25840000d0 0.00000000d0
24.25920000d0 0.00000000d0
24.26000000d0 0.00000000d0
24.26080000d0 0.00000000d0
24.26160000d0 0.00000000d0
24.26240000d0 0.00000000d0
24.26320000d0 0.00000000d0
24.26400000d0 0.00000000d0
24.26480000d0 0.00000000d0
24.26560000d0 0.00000000d0
24.26640000d0 0.00000000d0
24.26720000d0 0.00000000d0
24.26800000d0 0.00000000d0
24.26880000d0 0.00000000d0
24.26960000d0 0.00000000d0
24.27040000d0 0.00000000d0
24.27120000d0 0.00000000d0
24.27200000d0 0.00000000d0
24.27280000d0 0.00000000d0
24.27360000d0 0.00000000d0
24.27440000d0 0.00000000d0
24.27520000d0 0.00000000d0
24.27600000d0 0.00000000d0
24.27680000d0 0.00000000d0
24.27760000d0 0.00000000d0
24.27840000d0 0.00000000d0
24.27920000d0 0.00000000d0
24.28000000d0 0.00000000d0
24.28080000d0 0.00000000d0
24.28160000d0 0.00000000d0
24.28240000d0 0.00000000d0
24.28320000d0 0.00000000d0
24.28400000d0 0.00000000d0
24.28480000d0 0.00000000d0
24.28560000d0 0.00000000d0
24.28640000d0 0.00000000d0
24.28720000d0 0.00000000d0
24.28800000d0 0.00000000d0
24.28880000d0 0.00000000d0
24.28960000d0 0.00000000d0
24.29040000d0 0.00000000d0
24.29120000d0 0.00000000d0
24.29200000d0 0.00000000d0
24.29280000d0 0.00000000d0
24.29360000d0 0.00000000d0
24.29440000d0 0.00000000d0
24.29520000d0 0.00000000d0
24.29600000d0 0.00000000d0
24.29680000d0 0.00000000d0
24.29760000d0 0.00000000d0
24.29840000d0 0.00000000d0
24.29920000d0 0.00000000d0
24.30000000d0 0.00000000d0
24.30080000d0 0.00000000d0
24.30160000d0 0.00000000d0
24.30240000d0 0.00000000d0
24.30320000d0 0.00000000d0
24.30400000d0 0.00000000d0
24.30480000d0 0.00000000d0
24.30560000d0 0.00000000d0
24.30640000d0 0.00000000d0
24.30720000d0 0.00000000d0
24.30800000d0 0.00000000d0
24.30880000d0 0.00000000d0
24.30960000d0 0.00000000d0
24.31040000d0 0.00000000d0
24.31120000d0 0.00000000d0
24.31200000d0 0.00000000d0
24.31280000d0 0.00000000d0
24.31360000d0 0.00000000d0
24.31440000d0 0.00000000d0
24.31520000d0 0.00000000d0
24.31600000d0 0.00000000d0
24.31680000d0 0.00000000d0
24.31760000d0 0.00000000d0
24.31840000d0 0.00000000d0
24.31920000d0 0.00000000d0
24.32000000d0 0.00000000d0
24.32080000d0 0.00000000d0
24.32160000d0 0.00000000d0
24.32240000d0 0.00000000d0
24.32320000d0 0.00000000d0
24.32400000d0 0.00000000d0
24.32480000d0 0.00000000d0
24.32560000d0 0.00000000d0
24.32640000d0 0.00000000d0
24.32720000d0 0.00000000d0
24.32800000d0 0.00000000d0
24.32880000d0 0.00000000d0
24.32960000d0 0.00000000d0
24.33040000d0 0.00000000d0
24.33120000d0 0.00000000d0
24.33200000d0 0.00000000d0
24.33280000d0 0.00000000d0
24.33360000d0 0.00000000d0
24.33440000d0 0.00000000d0
24.33520000d0 0.00000000d0
24.33600000d0 0.00000000d0
24.33680000d0 0.00000000d0
24.33760000d0 0.00000000d0
24.33840000d0 0.00000000d0
24.33920000d0 0.00000000d0
24.34000000d0 0.00000000d0
24.34080000d0 0.00000000d0
24.34160000d0 0.00000000d0
24.34240000d0 0.00000000d0
24.34320000d0 0.00000000d0
24.34400000d0 0.00000000d0
24.34480000d0 0.00000000d0
24.34560000d0 0.00000000d0
24.34640000d0 0.00000000d0
24.34720000d0 0.00000000d0
24.34800000d0 0.00000000d0
24.34880000d0 0.00000000d0
24.34960000d0 0.00000000d0
24.35040000d0 0.00000000d0
24.35120000d0 0.00000000d0
24.35200000d0 0.00000000d0
24.35280000d0 0.00000000d0
24.35360000d0 0.00000000d0
24.35440000d0 0.00000000d0
24.35520000d0 0.00000000d0
24.35600000d0 0.00000000d0
24.35680000d0 0.00000000d0
24.35760000d0 0.00000000d0
24.35840000d0 0.00000000d0
24.35920000d0 0.00000000d0
24.36000000d0 0.00000000d0
24.36080000d0 0.00000000d0
24.36160000d0 0.00000000d0
24.36240000d0 0.00000000d0
24.36320000d0 0.00000000d0
24.36400000d0 0.00000000d0
24.36480000d0 0.00000000d0
24.36560000d0 0.00000000d0
24.36640000d0 0.00000000d0
24.36720000d0 0.00000000d0
24.36800000d0 0.00000000d0
24.36880000d0 0.00000000d0
24.36960000d0 0.00000000d0
24.37040000d0 0.00000000d0
24.37120000d0 0.00000000d0
24.37200000d0 0.00000000d0
24.37280000d0 0.00000000d0
24.37360000d0 0.00000000d0
24.37440000d0 0.00000000d0
24.37520000d0 0.00000000d0
24.37600000d0 0.00000000d0
24.37680000d0 0.00000000d0
24.37760000d0 0.00000000d0
24.37840000d0 0.00000000d0
24.37920000d0 0.00000000d0
24.38000000d0 0.00000000d0
24.38080000d0 0.00000000d0
24.38160000d0 0.00000000d0
24.38240000d0 0.00000000d0
24.38320000d0 0.00000000d0
24.38400000d0 0.00000000d0
24.38480000d0 0.00000000d0
24.38560000d0 0.00000000d0
24.38640000d0 0.00000000d0
24.38720000d0 0.00000000d0
24.38800000d0 0.00000000d0
24.38880000d0 0.00000000d0
24.38960000d0 0.00000000d0
24.39040000d0 0.00000000d0
24.39120000d0 0.00000000d0
24.39200000d0 0.00000000d0
24.39280000d0 0.00000000d0
24.39360000d0 0.00000000d0
24.39440000d0 0.00000000d0
24.39520000d0 0.00000000d0
24.39600000d0 0.00000000d0
24.39680000d0 0.00000000d0
24.39760000d0 0.00000000d0
24.39840000d0 0.00000000d0
24.39920000d0 0.00000000d0
24.40000000d0 0.00000000d0
24.40080000d0 0.00000000d0
24.40160000d0 0.00000000d0
24.40240000d0 0.00000000d0
24.40320000d0 0.00000000d0
24.40400000d0 0.00000000d0
24.40480000d0 0.00000000d0
24.40560000d0 0.00000000d0
24.40640000d0 0.00000000d0
24.40720000d0 0.00000000d0
24.40800000d0 0.00000000d0
24.40880000d0 0.00000000d0
24.40960000d0 0.00000000d0
24.41040000d0 0.00000000d0
24.41120000d0 0.00000000d0
24.41200000d0 0.00000000d0
24.41280000d0 0.00000000d0
24.41360000d0 0.00000000d0
24.41440000d0 0.00000000d0
24.41520000d0 0.00000000d0
24.41600000d0 0.00000000d0
24.41680000d0 0.00000000d0
24.41760000d0 0.00000000d0
24.41840000d0 0.00000000d0
24.41920000d0 0.00000000d0
24.42000000d0 0.00000000d0
24.42080000d0 0.00000000d0
24.42160000d0 0.00000000d0
24.42240000d0 0.00000000d0
24.42320000d0 0.00000000d0
24.42400000d0 0.00000000d0
24.42480000d0 0.00000000d0
24.42560000d0 0.00000000d0
24.42640000d0 0.00000000d0
24.42720000d0 0.00000000d0
24.42800000d0 0.00000000d0
24.42880000d0 0.00000000d0
24.42960000d0 0.00000000d0
24.43040000d0 0.00000000d0
24.43120000d0 0.00000000d0
24.43200000d0 0.00000000d0
24.43280000d0 0.00000000d0
24.43360000d0 0.00000000d0
24.43440000d0 0.00000000d0
24.43520000d0 0.00000000d0
24.43600000d0 0.00000000d0
24.43680000d0 0.00000000d0
24.43760000d0 0.00000000d0
24.43840000d0 0.00000000d0
24.43920000d0 0.00000000d0
24.44000000d0 0.00000000d0
24.44080000d0 0.00000000d0
24.44160000d0 0.00000000d0
24.44240000d0 0.00000000d0
24.44320000d0 0.00000000d0
24.44400000d0 0.00000000d0
24.44480000d0 0.00000000d0
24.44560000d0 0.00000000d0
24.44640000d0 0.00000000d0
24.44720000d0 0.00000000d0
24.44800000d0 0.00000000d0
24.44880000d0 0.00000000d0
24.44960000d0 0.00000000d0
24.45040000d0 0.00000000d0
24.45120000d0 0.00000000d0
24.45200000d0 0.00000000d0
24.45280000d0 0.00000000d0
24.45360000d0 0.00000000d0
24.45440000d0 0.00000000d0
24.45520000d0 0.00000000d0
24.45600000d0 0.00000000d0
24.45680000d0 0.00000000d0
24.45760000d0 0.00000000d0
24.45840000d0 0.00000000d0
24.45920000d0 0.00000000d0
24.46000000d0 0.00000000d0
24.46080000d0 0.00000000d0
24.46160000d0 0.00000000d0
24.46240000d0 0.00000000d0
24.46320000d0 0.00000000d0
24.46400000d0 0.00000000d0
24.46480000d0 0.00000000d0
24.46560000d0 0.00000000d0
24.46640000d0 0.00000000d0
24.46720000d0 0.00000000d0
24.46800000d0 0.00000000d0
24.46880000d0 0.00000000d0
24.46960000d0 0.00000000d0
24.47040000d0 0.00000000d0
24.47120000d0 0.00000000d0
24.47200000d0 0.00000000d0
24.47280000d0 0.00000000d0
24.47360000d0 0.00000000d0
24.47440000d0 0.00000000d0
24.47520000d0 0.00000000d0
24.47600000d0 0.00000000d0
24.47680000d0 0.00000000d0
24.47760000d0 0.00000000d0
24.47840000d0 0.00000000d0
24.47920000d0 0.00000000d0
24.48000000d0 0.00000000d0
24.48080000d0 0.00000000d0
24.48160000d0 0.00000000d0
24.48240000d0 0.00000000d0
24.48320000d0 0.00000000d0
24.48400000d0 0.00000000d0
24.48480000d0 0.00000000d0
24.48560000d0 0.00000000d0
24.48640000d0 0.00000000d0
24.48720000d0 0.00000000d0
24.48800000d0 0.00000000d0
24.48880000d0 0.00000000d0
24.48960000d0 0.00000000d0
24.49040000d0 0.00000000d0
24.49120000d0 0.00000000d0
24.49200000d0 0.00000000d0
24.49280000d0 0.00000000d0
24.49360000d0 0.00000000d0
24.49440000d0 0.00000000d0
24.49520000d0 0.00000000d0
24.49600000d0 0.00000000d0
24.49680000d0 0.00000000d0
24.49760000d0 0.00000000d0
24.49840000d0 0.00000000d0
24.49920000d0 0.00000000d0
24.50000000d0 0.00000000d0
24.50080000d0 0.00000000d0
24.50160000d0 0.00000000d0
24.50240000d0 0.00000000d0
24.50320000d0 0.00000000d0
24.50400000d0 0.00000000d0
24.50480000d0 0.00000000d0
24.50560000d0 0.00000000d0
24.50640000d0 0.00000000d0
24.50720000d0 0.00000000d0
24.50800000d0 0.00000000d0
24.50880000d0 0.00000000d0
24.50960000d0 0.00000000d0
24.51040000d0 0.00000000d0
24.51120000d0 0.00000000d0
24.51200000d0 0.00000000d0
24.51280000d0 0.00000000d0
24.51360000d0 0.00000000d0
24.51440000d0 0.00000000d0
24.51520000d0 0.00000000d0
24.51600000d0 0.00000000d0
24.51680000d0 0.00000000d0
24.51760000d0 0.00000000d0
24.51840000d0 0.00000000d0
24.51920000d0 0.00000000d0
24.52000000d0 0.00000000d0
24.52080000d0 0.00000000d0
24.52160000d0 0.00000000d0
24.52240000d0 0.00000000d0
24.52320000d0 0.00000000d0
24.52400000d0 0.00000000d0
24.52480000d0 0.00000000d0
24.52560000d0 0.00000000d0
24.52640000d0 0.00000000d0
24.52720000d0 0.00000000d0
24.52800000d0 0.00000000d0
24.52880000d0 0.00000000d0
24.52960000d0 0.00000000d0
24.53040000d0 0.00000000d0
24.53120000d0 0.00000000d0
24.53200000d0 0.00000000d0
24.53280000d0 0.00000000d0
24.53360000d0 0.00000000d0
24.53440000d0 0.00000000d0
24.53520000d0 0.00000000d0
24.53600000d0 0.00000000d0
24.53680000d0 0.00000000d0
24.53760000d0 0.00000000d0
24.53840000d0 0.00000000d0
24.53920000d0 0.00000000d0
24.54000000d0 0.00000000d0
24.54080000d0 0.00000000d0
24.54160000d0 0.00000000d0
24.54240000d0 0.00000000d0
24.54320000d0 0.00000000d0
24.54400000d0 0.00000000d0
24.54480000d0 0.00000000d0
24.54560000d0 0.00000000d0
24.54640000d0 0.00000000d0
24.54720000d0 0.00000000d0
24.54800000d0 0.00000000d0
24.54880000d0 0.00000000d0
24.54960000d0 0.00000000d0
24.55040000d0 0.00000000d0
24.55120000d0 0.00000000d0
24.55200000d0 0.00000000d0
24.55280000d0 0.00000000d0
24.55360000d0 0.00000000d0
24.55440000d0 0.00000000d0
24.55520000d0 0.00000000d0
24.55600000d0 0.00000000d0
24.55680000d0 0.00000000d0
24.55760000d0 0.00000000d0
24.55840000d0 0.00000000d0
24.55920000d0 0.00000000d0
24.56000000d0 0.00000000d0
24.56080000d0 0.00000000d0
24.56160000d0 0.00000000d0
24.56240000d0 0.00000000d0
24.56320000d0 0.00000000d0
24.56400000d0 0.00000000d0
24.56480000d0 0.00000000d0
24.56560000d0 0.00000000d0
24.56640000d0 0.00000000d0
24.56720000d0 0.00000000d0
24.56800000d0 0.00000000d0
24.56880000d0 0.00000000d0
24.56960000d0 0.00000000d0
24.57040000d0 0.00000000d0
24.57120000d0 0.00000000d0
24.57200000d0 0.00000000d0
24.57280000d0 0.00000000d0
24.57360000d0 0.00000000d0
24.57440000d0 0.00000000d0
24.57520000d0 0.00000000d0
24.57600000d0 0.00000000d0
24.57680000d0 0.00000000d0
24.57760000d0 0.00000000d0
